Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
0.4399999976158142,1.0399999618530273,9.670000076293945,-12.875,15.75,-48.1875,1.5625,-0.3125,21.375,0.4000000059604645,0.9900000095367432,9.739999771118164,0.8865966796875,0.0355224609375,-0.04217529296875,-0.45928955078125,100574.6875,26.830991744995117,25755.0
0.44999998807907104,1.0,9.65999984741211,-12.5625,15.0,-49.75,-0.0625,0.25,25.3125,0.41999998688697815,0.9900000095367432,9.739999771118164,0.89056396484375,0.03515625,-0.04248046875,-0.45147705078125,100574.2109375,26.833192825317383,25795.0
0.4699999988079071,1.0399999618530273,9.680000305175781,-12.875,15.375,-48.5625,-1.625,0.0625,32.125,0.4399999976158142,0.9800000190734863,9.739999771118164,0.8956298828125,0.03411865234375,-0.0426025390625,-0.44140625,100573.9296875,26.834274291992188,25835.0
0.6399999856948853,0.7400000095367432,9.6899995803833,-12.1875,15.75,-49.0,-1.6875,1.6875,41.6875,0.46000000834465027,0.949999988079071,9.739999771118164,0.9019775390625,0.033447265625,-0.04248046875,-0.42840576171875,100573.7109375,26.83622169494629,25875.0
0.20999999344348907,0.14000000059604645,9.670000076293945,-12.1875,15.75,-49.0,8.0,-0.75,50.375,0.47999998927116394,0.949999988079071,9.739999771118164,0.90924072265625,0.034912109375,-0.0438232421875,-0.4124755859375,100573.8671875,26.838275909423828,25915.0
0.5299999713897705,0.6800000071525574,9.75,-11.0625,16.5,-49.0625,1.3125,2.375,59.125,0.5,0.9700000286102295,9.739999771118164,0.91741943359375,0.03497314453125,-0.04425048828125,-0.39385986328125,100573.921875,26.839231491088867,25955.0
0.7300000190734863,1.0,9.729999542236328,-9.25,17.1875,-48.5625,5.8125,1.4375,67.8125,0.5400000214576721,0.9700000286102295,9.739999771118164,0.9263916015625,0.03582763671875,-0.0452880859375,-0.37213134765625,100573.5546875,26.840530395507812,25995.0
0.7699999809265137,0.8600000143051147,9.649999618530273,-9.25,16.75,-47.375,6.0,4.125,77.5,0.5699999928474426,0.9800000190734863,9.739999771118164,0.9359130859375,0.03704833984375,-0.045654296875,-0.34722900390625,100573.9609375,26.8426570892334,26035.0
0.6100000143051147,1.0700000524520874,9.649999618530273,-9.25,16.75,-47.375,4.125,3.6875,85.6875,0.6000000238418579,0.9800000190734863,9.729999542236328,0.94561767578125,0.03729248046875,-0.04608154296875,-0.31976318359375,100574.0625,26.843090057373047,26075.0
0.6700000166893005,1.0199999809265137,9.6899995803833,-8.1875,17.1875,-48.5625,2.75,1.6875,89.75,0.6399999856948853,0.9700000286102295,9.729999542236328,0.95489501953125,0.03692626953125,-0.04693603515625,-0.290771484375,100574.4453125,26.84514617919922,26115.0
0.699999988079071,1.0,9.6899995803833,-6.6875,17.1875,-49.0625,1.0,1.875,91.4375,0.6899999976158142,0.9399999976158142,9.729999542236328,0.96343994140625,0.03607177734375,-0.04766845703125,-0.2611083984375,100574.484375,26.845542907714844,26155.0
0.75,0.8700000047683716,9.670000076293945,-4.5,18.25,-48.25,2.0,0.6875,91.25,0.7400000095367432,0.8999999761581421,9.729999542236328,0.97100830078125,0.0352783203125,-0.048828125,-0.2313232421875,100574.1484375,26.847002029418945,26195.0
0.8799999952316284,1.059999942779541,9.699999809265137,-3.375,19.0,-48.1875,1.75,-0.375,89.6875,0.7900000214576721,0.8700000047683716,9.729999542236328,0.97747802734375,0.03399658203125,-0.05010986328125,-0.20208740234375,100574.4375,26.848085403442383,26235.0
0.9399999976158142,1.0,9.649999618530273,-3.375,19.0,-48.1875,-1.0,-1.3125,87.625,0.8500000238418579,0.8199999928474426,9.729999542236328,0.9830322265625,0.03179931640625,-0.051513671875,-0.17327880859375,100574.421875,26.85120391845703,26275.0
0.8399999737739563,0.7699999809265137,9.6899995803833,-3.1875,19.5,-49.375,-3.125,-2.8125,86.5,0.9100000262260437,0.75,9.729999542236328,0.98760986328125,0.029052734375,-0.0533447265625,-0.14453125,100574.5,26.852394104003906,26315.0
1.0199999809265137,0.5299999713897705,9.65999984741211,-2.0,19.75,-48.6875,-3.9375,-5.5,87.5,0.9800000190734863,0.6700000166893005,9.729999542236328,0.99139404296875,0.0260009765625,-0.05584716796875,-0.11541748046875,100574.6875,26.85270118713379,26355.0
1.3200000524520874,0.699999988079071,9.65999984741211,0.0625,19.25,-49.875,-5.125,-5.5625,87.6875,1.059999942779541,0.5799999833106995,9.729999542236328,0.99432373046875,0.02227783203125,-0.05816650390625,-0.08612060546875,100575.1640625,26.853511810302734,26395.0
1.309999942779541,0.33000001311302185,9.720000267028809,1.1875,19.0,-48.5625,-6.5625,-3.875,87.6875,1.1100000143051147,0.5,9.729999542236328,0.99639892578125,0.01812744140625,-0.05975341796875,-0.05718994140625,100575.0859375,26.853548049926758,26435.0
1.2599999904632568,0.10999999940395355,9.65999984741211,1.1875,19.0,-48.5625,-5.25,-3.75,83.875,1.149999976158142,0.38999998569488525,9.720000267028809,0.99755859375,0.01458740234375,-0.06146240234375,-0.02923583984375,100575.4453125,26.855873107910156,26475.0
