Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.3100000023841858,-0.8100000023841858,9.699999809265137,6.6875,-22.25,-56.5625,2.6875,0.25,0.125,-0.1599999964237213,-0.9599999785423279,9.75,0.10333251953125,-0.01336669921875,-0.0482177734375,0.993408203125,102311.859375,19.103681564331055,87796.0
-0.30000001192092896,-1.0800000429153442,9.819999694824219,6.6875,-22.25,-56.5625,-0.875,0.0625,0.25,-0.1599999964237213,-0.9599999785423279,9.75,0.10296630859375,-0.01336669921875,-0.0479736328125,0.99346923828125,102311.890625,19.104907989501953,87836.0
-0.28999999165534973,-0.9800000190734863,9.779999732971191,5.875,-21.875,-56.5625,1.0625,-0.4375,0.1875,-0.1599999964237213,-0.9599999785423279,9.75,0.1029052734375,-0.01336669921875,-0.0479736328125,0.99346923828125,102311.9296875,19.107561111450195,87876.0
-0.30000001192092896,-1.0199999809265137,9.800000190734863,6.25,-21.875,-55.0625,-0.0625,0.0625,0.125,-0.1599999964237213,-0.9599999785423279,9.75,0.102294921875,-0.0133056640625,-0.04803466796875,0.9935302734375,102312.078125,19.106658935546875,87916.0
-0.28999999165534973,-0.9900000095367432,9.779999732971191,5.875,-23.0,-55.5,-0.4375,-0.1875,0.0,-0.1599999964237213,-0.9599999785423279,9.75,0.102294921875,-0.0133056640625,-0.04803466796875,0.9935302734375,102312.265625,19.107128143310547,87956.0
-0.3199999928474426,-0.9399999976158142,9.760000228881836,5.25,-23.6875,-56.1875,0.0625,-0.125,0.0,-0.1599999964237213,-0.9599999785423279,9.75,0.1004638671875,-0.01324462890625,-0.04803466796875,0.99371337890625,102312.5859375,19.10749053955078,87996.0
-0.27000001072883606,-0.9599999785423279,9.760000228881836,5.25,-23.6875,-56.1875,0.4375,-0.3125,0.0,-0.1599999964237213,-0.9599999785423279,9.75,0.09967041015625,-0.01312255859375,-0.04803466796875,0.9937744140625,102311.9296875,19.1071834564209,88036.0
-0.3400000035762787,-0.9700000286102295,9.800000190734863,5.5625,-22.5625,-56.1875,0.4375,-1.0,0.1875,-0.15000000596046448,-0.9599999785423279,9.75,0.099365234375,-0.01287841796875,-0.04803466796875,0.99383544921875,102311.78125,19.1092586517334,88076.0
-0.27000001072883606,-0.949999988079071,9.720000267028809,5.875,-22.5625,-55.75,-0.5625,0.125,0.0625,-0.15000000596046448,-0.9599999785423279,9.75,0.09930419921875,-0.01287841796875,-0.0479736328125,0.99383544921875,102311.8203125,19.108501434326172,88116.0
-0.3499999940395355,-0.9300000071525574,9.779999732971191,6.25,-23.0,-56.5625,0.375,-0.5,-0.0625,-0.15000000596046448,-0.9599999785423279,9.75,0.09930419921875,-0.01287841796875,-0.04791259765625,0.99383544921875,102311.671875,19.10678482055664,88156.0
-0.23000000417232513,-0.9399999976158142,9.770000457763672,6.25,-22.5625,-57.25,0.625,-0.4375,0.375,-0.15000000596046448,-0.949999988079071,9.75,0.0992431640625,-0.01287841796875,-0.0478515625,0.99383544921875,102311.7578125,19.10781478881836,88196.0
-0.33000001311302185,-0.9300000071525574,9.8100004196167,6.25,-22.5625,-57.25,0.25,-0.0625,0.0,-0.15000000596046448,-0.949999988079071,9.75,0.09893798828125,-0.0128173828125,-0.0478515625,0.99383544921875,102311.7578125,19.110883712768555,88236.0
-0.27000001072883606,-0.9399999976158142,9.75,5.875,-22.5625,-55.75,0.3125,-1.0,0.5,-0.15000000596046448,-0.949999988079071,9.75,0.098876953125,-0.01251220703125,-0.04779052734375,0.993896484375,102311.9609375,19.109149932861328,88276.0
